filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scpc3.txt,4000,400,200,398,400,26,4.131308555603027,30,10,fixed,0.5,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,74,11.550466537475586,30,10,fixed,0.5,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,397,400,10,1.4680671691894531,30,10,fixed,0.5,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,6,0.8755443096160889,30,10,fixed,0.5,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,397,400,49,7.460965633392334,30,10,fixed,0.7,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,397,400,20,3.1582586765289307,30,10,fixed,0.7,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,31,4.722961902618408,30,10,fixed,0.7,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,30,4.731328964233398,30,10,fixed,0.7,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,30,4.7803003787994385,30,10,fixed,0.7,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,397,400,5,0.7555489540100098,30,10,fixed,0.7,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,397,400,33,5.337122440338135,30,10,fixed,0.7,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,19,2.8848891258239746,30,10,fixed,0.7,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,7,3.375225782394409,100,,linear,,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,20,10.057841062545776,100,,linear,,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,6,2.994980573654175,100,,linear,,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,10,5.066738605499268,100,,linear,,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,18,8.706698894500732,100,,linear,,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,7,3.417051315307617,100,,linear,,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,22,11.019928932189941,100,,linear,,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,400,400,1,0.516831636428833,100,,linear,,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,400,400,1,0.5197432041168213,100,,linear,,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,2,0.9379913806915283,100,,linear,,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,400,400,1,0.4717240333557129,100,,linear,,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,8,4.127761363983154,100,,linear,,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,15,7.576456546783447,100,,linear,,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,3,1.445235252380371,100,,linear,,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,5,2.415494918823242,100,,linear,,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,1,0.533698558807373,100,,linear,,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,3,1.4162452220916748,100,,linear,,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,8,3.982330799102783,100,,linear,,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,397,400,3,1.46824049949646,100,,linear,,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,400,400,1,0.5426156520843506,100,,linear,,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,5,2.4187417030334473,100,,linear,,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,38,18.962247848510742,100,,linear,,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,1,0.4688074588775635,100,,linear,,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,5,2.39928936958313,100,,linear,,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,12,5.81496524810791,100,,fixed,0.2,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,1,0.4992976188659668,100,,fixed,0.2,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,400,400,1,0.4750194549560547,100,,fixed,0.2,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,37,18.944499969482422,100,,fixed,0.2,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,4,1.9919543266296387,100,,fixed,0.2,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,400,400,1,0.5577199459075928,100,,fixed,0.2,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,1,0.4754962921142578,100,,fixed,0.2,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,19,9.334545850753784,100,,fixed,0.2,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,397,400,27,13.495641469955444,100,,fixed,0.5,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,16,7.905795574188232,100,,fixed,0.5,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,7,3.5126235485076904,100,,fixed,0.5,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,21,11.043871402740479,100,,fixed,0.5,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,3,1.5436654090881348,100,,fixed,0.5,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,2,0.9441251754760742,100,,fixed,0.5,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,32,15.973229169845581,100,,fixed,0.5,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,12,6.05354118347168,100,,fixed,0.5,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,4,2.002931833267212,100,,fixed,0.7,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,5,2.5504934787750244,100,,fixed,0.7,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,8,3.8559560775756836,100,,fixed,0.7,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,10,5.270080089569092,100,,fixed,0.7,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,7,3.515687942504883,100,,fixed,0.7,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,9,4.485814571380615,100,,fixed,0.7,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,8,4.997581481933594,100,,fixed,0.7,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,10,5.114300966262817,100,,fixed,0.7,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,21,11.388328313827515,100,10,linear,,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,400,400,1,0.5795300006866455,100,10,linear,,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,3,1.6036996841430664,100,10,linear,,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,6,3.2815816402435303,100,10,linear,,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,9,4.9030921459198,100,10,linear,,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,48,26.329906463623047,100,10,linear,,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,7,3.7574479579925537,100,10,linear,,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,7,4.195002317428589,100,10,linear,,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,1,0.5159814357757568,100,10,linear,,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,8,4.288130283355713,100,10,linear,,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,4,2.2684102058410645,100,10,linear,,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,30,16.408188104629517,100,10,linear,,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,18,9.757540941238403,100,10,linear,,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,4,2.134587287902832,100,10,linear,,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,11,6.042697906494141,100,10,linear,,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,18,10.211852550506592,100,10,linear,,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,55,30.531113862991333,100,10,linear,,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,400,400,1,0.5164003372192383,100,10,linear,,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,8,4.502171516418457,100,10,linear,,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,22,12.020094394683838,100,10,linear,,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,1,0.5321750640869141,100,10,linear,,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,53,29.515087842941284,100,10,linear,,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,37,20.261622667312622,100,10,linear,,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,8,4.349385499954224,100,10,linear,,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,16,8.628069639205933,100,10,fixed,0.2,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,41,22.695040941238403,100,10,fixed,0.2,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,4,2.171720504760742,100,10,fixed,0.2,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,4,2.176393747329712,100,10,fixed,0.2,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,4,2.108703136444092,100,10,fixed,0.2,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,17,9.234453439712524,100,10,fixed,0.2,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,3,1.570622205734253,100,10,fixed,0.2,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,1,0.5318782329559326,100,10,fixed,0.2,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,6,3.2320196628570557,100,10,fixed,0.5,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,400,400,1,0.613816499710083,100,10,fixed,0.5,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,26,14.365907430648804,100,10,fixed,0.5,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,3,1.76796293258667,100,10,fixed,0.5,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,29,16.91293430328369,100,10,fixed,0.5,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,23,12.609333276748657,100,10,fixed,0.5,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,2,1.0810904502868652,100,10,fixed,0.5,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,8,4.42603063583374,100,10,fixed,0.5,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,2,1.3347477912902832,100,10,fixed,0.7,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,18,9.62473726272583,100,10,fixed,0.7,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,16,8.726658344268799,100,10,fixed,0.7,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,1,0.5181691646575928,100,10,fixed,0.7,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,13,7.120907306671143,100,10,fixed,0.7,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,2,1.0549564361572266,100,10,fixed,0.7,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,26,14.332868576049805,100,10,fixed,0.7,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,11,5.894614934921265,100,10,fixed,0.7,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,12,6.6574625968933105,100,30,linear,,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,4,2.21463680267334,100,30,linear,,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,14,7.74600887298584,100,30,linear,,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,20,10.745547533035278,100,30,linear,,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,8,4.3654375076293945,100,30,linear,,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,400,400,1,0.5117120742797852,100,30,linear,,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,8,4.337564468383789,100,30,linear,,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,4,2.1476974487304688,100,30,linear,,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,3,1.5999469757080078,100,30,linear,,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,2,1.0821468830108643,100,30,linear,,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,1,0.5834052562713623,100,30,linear,,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,9,5.021250247955322,100,30,linear,,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,50,27.159674406051636,100,30,linear,,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,10,5.7049400806427,100,30,linear,,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,6,3.546334743499756,100,30,linear,,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,20,11.138921737670898,100,30,linear,,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,4,2.1459195613861084,100,30,linear,,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,14,7.61454439163208,100,30,linear,,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,10,5.60662841796875,100,30,linear,,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,1,0.5242984294891357,100,30,linear,,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,27,14.503689765930176,100,30,linear,,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,10,5.301059722900391,100,30,linear,,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,397,400,2,1.0949761867523193,100,30,linear,,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,400,400,1,0.5218992233276367,100,30,linear,,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,22,11.56980562210083,100,30,fixed,0.2,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,10,5.393325090408325,100,30,fixed,0.2,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,399,400,9,4.838083505630493,100,30,fixed,0.2,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,11,6.536916732788086,100,30,fixed,0.2,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,9,4.947419881820679,100,30,fixed,0.2,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,397,400,7,3.816265344619751,100,30,fixed,0.2,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,6,3.2307186126708984,100,30,fixed,0.2,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,11,5.90851092338562,100,30,fixed,0.2,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,16,8.725342512130737,100,30,fixed,0.5,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,400,400,1,0.5195403099060059,100,30,fixed,0.5,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,8,4.540871858596802,100,30,fixed,0.5,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,14,7.518590688705444,100,30,fixed,0.5,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,21,12.196216583251953,100,30,fixed,0.5,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,3,1.7202346324920654,100,30,fixed,0.5,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,397,400,1,0.5241284370422363,100,30,fixed,0.5,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,14,8.126495838165283,100,30,fixed,0.5,2.0,2.0,HD,standard
scpc3.txt,4000,400,200,399,400,12,6.592011451721191,100,30,fixed,0.7,1.5,1.5,bit-wise,standard
scpc3.txt,4000,400,200,398,400,7,3.806337356567383,100,30,fixed,0.7,1.5,1.5,HD,standard
scpc3.txt,4000,400,200,398,400,3,1.6649110317230225,100,30,fixed,0.7,1.5,2.0,bit-wise,standard
scpc3.txt,4000,400,200,399,400,1,0.5592410564422607,100,30,fixed,0.7,1.5,2.0,HD,standard
scpc3.txt,4000,400,200,398,400,8,4.305937767028809,100,30,fixed,0.7,2.0,1.5,bit-wise,standard
scpc3.txt,4000,400,200,399,400,1,0.5184171199798584,100,30,fixed,0.7,2.0,1.5,HD,standard
scpc3.txt,4000,400,200,397,400,3,1.713331937789917,100,30,fixed,0.7,2.0,2.0,bit-wise,standard
scpc3.txt,4000,400,200,398,400,3,1.6844589710235596,100,30,fixed,0.7,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,397,400,86,2.8214216232299805,10,,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,396,399,100,3.6600520610809326,10,,linear,,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,396,400,143,5.282870292663574,10,,linear,,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,396,399,100,3.8720638751983643,10,,linear,,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,396,400,237,9.346039533615112,10,,linear,,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,397,400,11,0.4309506416320801,10,,linear,,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,395,399,100,4.163329839706421,10,,linear,,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,395,400,116,4.899281740188599,10,,linear,,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,395,400,44,1.8021845817565918,10,,linear,,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,397,400,41,1.705561876296997,10,,linear,,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,396,399,100,4.376142740249634,10,,linear,,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,396,400,104,4.580746650695801,10,,linear,,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,397,399,100,4.279522657394409,10,,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,397,400,155,6.591907978057861,10,,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,399,400,75,3.1939809322357178,10,,linear,,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,398,400,42,1.7924199104309082,10,,linear,,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,398,400,52,2.237987756729126,10,,linear,,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,397,400,18,0.8339900970458984,10,,linear,,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,396,400,57,2.4975225925445557,10,,linear,,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,398,399,100,4.410476446151733,10,,linear,,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,398,400,295,12.909591913223267,10,,linear,,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,397,399,100,4.6021246910095215,10,,linear,,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,397,400,154,6.984884738922119,10,,linear,,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,395,399,100,4.396107912063599,10,,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,395,400,141,6.237006664276123,10,,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,395,399,100,4.502330780029297,10,,linear,,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,395,400,127,5.676083564758301,10,,linear,,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,395,400,80,3.4607388973236084,10,,linear,,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,398,399,100,4.421999216079712,10,,linear,,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,398,400,121,5.34990930557251,10,,linear,,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,398,400,55,2.6020872592926025,10,,linear,,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,396,399,100,4.576761960983276,10,,linear,,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,396,400,177,7.993054628372192,10,,linear,,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,395,400,21,0.9290223121643066,10,,linear,,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,395,400,88,3.9587531089782715,10,,linear,,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,398,400,9,0.38791608810424805,10,,fixed,0.2,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,396,400,48,2.1577999591827393,10,,fixed,0.2,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,398,399,100,4.714932680130005,10,,fixed,0.2,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,398,400,118,5.865342617034912,10,,fixed,0.2,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,398,400,90,4.211866617202759,10,,fixed,0.2,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,393,399,100,4.503575086593628,10,,fixed,0.2,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,393,400,126,5.6355063915252686,10,,fixed,0.2,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,397,400,7,0.31017446517944336,10,,fixed,0.2,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,395,399,100,4.717252254486084,10,,fixed,0.2,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,395,400,112,5.255774736404419,10,,fixed,0.2,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,397,400,71,3.2015955448150635,10,,fixed,0.2,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,398,400,81,3.851832628250122,10,,fixed,0.5,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,396,400,86,3.962069511413574,10,,fixed,0.5,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,396,399,100,4.583340167999268,10,,fixed,0.5,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,396,400,139,6.438884735107422,10,,fixed,0.5,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,395,400,13,0.5827343463897705,10,,fixed,0.5,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,399,400,11,0.5664076805114746,10,,fixed,0.5,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,396,400,28,1.3309109210968018,10,,fixed,0.5,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,396,400,50,2.525423765182495,10,,fixed,0.5,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,396,399,100,4.780144214630127,10,,fixed,0.5,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,396,400,112,5.330121994018555,10,,fixed,0.5,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,399,400,46,2.113107681274414,10,,fixed,0.7,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,399,399,100,4.605575799942017,10,,fixed,0.7,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,399,399,300,14.028826475143433,10,,fixed,0.7,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,399,400,332,15.493622779846191,10,,fixed,0.7,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,398,399,100,4.724010467529297,10,,fixed,0.7,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,398,400,117,5.494248151779175,10,,fixed,0.7,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,396,399,100,4.8338303565979,10,,fixed,0.7,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,396,400,145,7.005003929138184,10,,fixed,0.7,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,396,399,100,4.725278854370117,10,,fixed,0.7,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,396,400,130,6.213454961776733,10,,fixed,0.7,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,396,399,100,4.606434106826782,10,,fixed,0.7,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,396,400,121,5.58430290222168,10,,fixed,0.7,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,397,400,55,2.7461915016174316,10,,fixed,0.7,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,397,399,100,4.718981027603149,10,,fixed,0.7,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,397,400,191,9.337230443954468,10,,fixed,0.7,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,397,400,51,2.6341164112091064,10,30,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,397,400,10,0.4595668315887451,10,30,linear,,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,398,400,7,0.3191242218017578,10,30,linear,,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,398,399,100,4.807207822799683,10,30,linear,,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,398,400,117,5.596767902374268,10,30,linear,,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,397,400,36,1.7114832401275635,10,30,linear,,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,398,399,100,4.7994067668914795,10,30,linear,,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,398,400,130,6.179046630859375,10,30,linear,,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,398,399,100,4.718093156814575,10,30,linear,,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,398,400,128,5.998988151550293,10,30,linear,,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,396,399,100,4.77689266204834,10,30,linear,,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,396,400,102,4.905208349227905,10,30,linear,,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,398,399,100,4.870935440063477,10,30,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,398,400,155,7.3908257484436035,10,30,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,397,400,28,1.3884029388427734,10,30,linear,,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,395,400,26,1.2001667022705078,10,30,linear,,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,397,400,51,2.5789496898651123,10,30,linear,,1.5,2.0,HD,standard
scpc2.txt,4000,400,200,398,400,10,0.4875345230102539,10,30,linear,,2.0,1.5,bit-wise,standard
scpc2.txt,4000,400,200,398,400,5,0.22883343696594238,10,30,linear,,2.0,1.5,HD,standard
scpc2.txt,4000,400,200,396,400,36,1.7192797660827637,10,30,linear,,2.0,2.0,bit-wise,standard
scpc2.txt,4000,400,200,397,399,100,4.997482061386108,10,30,linear,,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,397,400,189,9.152242422103882,10,30,linear,,2.0,2.0,HD,standard
scpc2.txt,4000,400,200,395,399,100,5.531195640563965,10,30,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,395,399,300,15.561444759368896,10,30,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,395,400,347,17.811373472213745,10,30,linear,,1.5,1.5,bit-wise,standard
scpc2.txt,4000,400,200,396,399,100,4.74502968788147,10,30,linear,,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,396,400,218,10.356317520141602,10,30,linear,,1.5,1.5,HD,standard
scpc2.txt,4000,400,200,397,400,48,2.33174729347229,10,30,linear,,1.5,2.0,bit-wise,standard
scpc2.txt,4000,400,200,398,399,100,5.016617059707642,10,30,linear,,1.5,2.0,HD,standard
